num_boids,k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
50,0.4244724469728883,0.09335685892624926,0.4331495737957512,30.814791666666668,28.62,25.0975,28.177430555555556
50,0.06551892318472086,0.011155736159445762,0.10281299567524282,77.26541666666667,77.08229166666666,77.168125,77.17194444444443
50,0.46791761049802844,0.0339701481310807,0.14024988701560542,68.08541666666666,68.10791666666667,67.41479166666666,67.86937499999999
50,0.17128227244173133,0.020457433214779632,0.20049356237143823,73.74083333333333,73.75500000000001,73.146875,73.54756944444445
50,0.07299954430045147,0.024583384918966767,0.02497662985246224,71.66895833333334,71.89750000000001,71.885625,71.81736111111111
50,0.022218855441623386,0.05835592440599709,0.06566517356421087,49.039375,55.686458333333334,49.500625,51.40881944444445
50,0.05253312645470137,0.01411915911085,0.15255919454995603,76.564375,76.25125,76.47208333333333,76.42923611111111
50,0.14984456574472388,0.0002984262976652552,0.3812838381062972,80.38770833333334,80.09916666666666,79.660625,80.04916666666666
50,0.14233015131847754,0.044366576193696466,0.4926886372367648,63.28541666666667,63.53916666666667,61.560833333333335,62.79513888888889
50,0.24233381551216626,0.03053755130425716,0.22632049142999183,69.82166666666667,69.90583333333333,70.04416666666667,69.9238888888889
50,0.08585169807420184,0.03045312172082907,0.006773709658878135,83.930625,84.379375,85.09854166666668,84.4695138888889
50,0.176515055299224,0.03476268137417731,0.13360900709169166,65.25708333333333,67.91916666666667,66.85,66.67541666666666
50,0.10189342346145924,0.07323761080413964,0.39223067010910756,39.623333333333335,37.888125,38.544374999999995,38.68527777777778
50,0.2913772830987738,0.016048593501377096,0.49077144016430335,75.96374999999999,74.92604166666666,75.65145833333334,75.51375
50,0.014523002374345395,0.09820443134208529,0.05647200110504802,23.5,23.516458333333333,21.127291666666668,22.714583333333334
50,0.20116512033192346,0.08073387219643385,0.24632275593625502,36.12479166666667,33.07958333333333,37.573125000000005,35.5925
50,0.25196525822068866,0.0058628497512249415,0.1945409577017152,79.13624999999999,77.99979166666667,79.51520833333333,78.88375
50,0.2595450405463056,0.009776446923555948,0.19770715669545047,78.80291666666666,77.98958333333333,77.99833333333333,78.2636111111111
50,0.3431722488839819,0.07493803074375283,0.4572475205949855,40.59875,45.172916666666666,40.85541666666666,42.20902777777778
50,0.3578112766975151,0.09949090837122371,0.18575080256492366,25.82375,25.251666666666665,25.594166666666666,25.556527777777777
50,0.0639690973433848,0.018663836874902563,0.4977167079522187,74.68895833333333,75.658125,75.00770833333334,75.11826388888889
50,0.002543661705338318,0.003327399473947168,0.45299387751375925,50.50770833333333,49.31875,51.81395833333333,50.54680555555556
50,0.4330394275137257,0.09836485354934621,0.24576739425312477,27.132916666666667,25.822499999999998,26.31875,26.424722222222226
50,0.17644564995858303,0.05958262811128965,0.001928172018163088,82.5525,81.08479166666666,80.72583333333333,81.45437499999998
50,0.3909386279271326,0.05423451773611293,0.48871577600303584,57.391666666666666,55.21333333333334,55.45520833333333,56.02006944444444
50,0.005026866851206846,0.047365719901252074,0.41066330471039697,23.033333333333335,25.488125,20.777083333333334,23.09951388888889
50,0.28353331501402773,0.09100999128377507,0.09539686502764427,27.628124999999997,32.59458333333333,26.28916666666667,28.83729166666667
50,0.46628383700540005,0.07502647499769599,0.43987390047645775,41.48979166666666,39.95333333333333,38.133125,39.85874999999999
50,0.19858947005428979,0.05529572941986208,0.18287232491017497,56.51020833333333,53.889374999999994,54.80270833333334,55.06743055555555
50,0.08763678252021356,0.05618729460835118,0.07304172330517983,55.51895833333334,54.033750000000005,52.94458333333333,54.1657638888889
50,0.11097252942220937,0.014338244908902543,0.4719997641735854,76.46604166666665,76.51145833333334,76.005,76.3275
50,0.02953626449910096,0.04532674298844737,0.1257672415116896,62.444583333333334,62.33979166666666,64.21625,63.00020833333334
50,0.09426058173837254,0.05896499531506038,0.03133494191842706,50.83604166666667,52.48625,53.76791666666667,52.363402777777786
50,0.1661542828594817,0.07377117833680617,0.1265611550795086,36.376041666666666,41.314375,41.219791666666666,39.63673611111111
50,0.3018145355484635,0.03188660499765163,0.4022860603070309,71.33416666666666,69.34812500000001,69.09666666666666,69.92631944444445
50,0.1848015085752449,0.0973820426613426,0.24822138233636076,27.45958333333333,26.366666666666667,27.179583333333333,27.001944444444444
50,0.3609792579099563,0.018349956940937495,0.10088804630619674,76.03125,74.80499999999999,75.908125,75.58145833333333
50,0.4208593973599041,0.0723908853848517,0.3600349281128916,43.83958333333333,40.736875,40.81041666666667,41.795625
50,0.4606556807811452,0.07402585597672699,0.2700111376608843,38.29208333333333,38.32583333333333,39.884166666666665,38.83402777777778
50,0.09588646427827097,0.00891947182396543,0.14632849064598524,78.57375,78.069375,77.71645833333334,78.1198611111111
50,0.2225745910012505,0.07267821173836786,0.3599356391308774,42.25604166666667,41.396875,40.61145833333333,41.421458333333334
50,0.14707710035763844,0.04169890049532785,0.46071409175622446,65.31895833333333,63.44916666666667,65.53145833333333,64.76652777777777
50,0.3603614464741798,0.093843204099533,0.1806199223455507,26.23916666666667,28.445833333333333,27.733541666666667,27.472847222222224
50,0.33098584515598156,0.00920795080473238,0.1607974202807983,78.18770833333333,78.71520833333334,77.779375,78.22743055555556
50,0.0016929953039525603,0.0029198671159638037,0.01217453617253833,62.658125,62.54208333333333,63.340833333333336,62.84701388888889
50,0.20602025130160612,0.001983716545212699,0.029039070594837513,81.963125,80.71020833333333,80.84354166666667,81.17229166666667
50,0.22282417730062448,0.019948928537310152,0.2970843547790115,74.81083333333333,73.891875,73.74062500000001,74.14777777777778
50,0.4017195627235136,0.08824903960134965,0.05310774761534731,28.308125,29.64333333333333,26.807916666666664,28.253124999999997
50,0.11584664727745808,0.03556593395684223,0.23579991170886505,68.65,68.90895833333333,67.14145833333333,68.23347222222223
50,0.01925790149027984,0.07087338936172116,0.07280222516565743,42.1225,43.58854166666667,45.68770833333333,43.79958333333334
50,0.14888995780942843,0.07409598038795043,0.32150728973074655,41.983125,41.9825,39.85,41.271875
50,0.37145253173830683,0.02851238647813044,0.029870115362769123,71.765,70.558125,70.08145833333333,70.80152777777778
50,0.32458220222277956,0.02795730741010917,0.12470959174343982,71.3725,70.24895833333333,72.22583333333333,71.28243055555555
50,0.39097851351529467,0.06720570242101212,0.4280448321714256,47.97666666666667,45.841875,44.48104166666666,46.0998611111111
50,0.031101287785386622,0.02800182775383353,0.11925767291898398,72.12875,70.515625,70.13625,70.926875
50,0.358304665115807,0.0705581728236303,0.20772827343178268,42.780833333333334,41.20041666666667,44.845625,42.94229166666667
50,0.42926978499715335,0.09802533485363774,0.07906956487060945,26.174791666666668,26.898125,24.163125,25.74534722222222
50,0.38018757737853026,0.06805117547847093,0.33845133446112236,43.8325,47.76541666666667,42.69895833333333,44.765625
50,0.1956209238558254,0.07634343179888825,0.06365645413010301,36.79333333333334,35.65291666666667,38.372499999999995,36.93958333333333
50,0.3324140736141398,0.08620596501748488,0.4112126569205579,30.154791666666668,31.505625,30.640416666666663,30.766944444444444
50,0.013720893802616707,0.06399378617457953,0.4171444314109245,43.45916666666667,44.180625,47.30041666666666,44.98006944444444
50,0.3042592465354168,0.013201886648847383,0.3309860729361284,76.84083333333334,76.33375,76.49229166666667,76.555625
50,0.45693438640223133,0.0186156299742098,0.21373314079922356,75.53291666666667,75.23916666666666,75.31020833333332,75.36076388888888
50,0.26183851027775334,0.09178571183289531,0.3431603195933192,27.412708333333335,28.805208333333333,30.9575,29.05847222222222
50,0.08267144460861503,0.021219772533588612,0.06550132310531465,74.265,73.88041666666668,74.8575,74.33430555555556
50,0.1603899418127861,0.01929646722023607,0.09891842154420366,74.06937500000001,74.57916666666667,74.87770833333333,74.50875
50,0.04493087680161023,0.047700109588661825,0.46422429060783116,61.86895833333333,64.070625,60.638749999999995,62.19277777777777
50,0.005631991849877893,0.0099793776086344,0.03716846502134302,73.03729166666668,72.23625,72.55395833333334,72.60916666666667
50,0.25218401135559015,0.03119266405221438,0.3900389702788058,69.79604166666667,70.264375,68.31854166666666,69.45965277777778
50,0.1872832758842326,0.029688819364004738,0.2952098150351042,70.41979166666667,70.00645833333333,70.203125,70.20979166666666
50,0.016948660594876153,0.03949905172652734,0.4552541637832282,65.666875,66.65979166666666,65.25770833333333,65.86145833333333
50,0.025125167478754873,0.027558309871622156,0.45430472373136244,71.25791666666666,71.406875,70.45270833333333,71.03916666666667
50,0.030139139861190434,0.003863543327771335,0.4991214940437768,79.6975,79.66479166666667,80.235625,79.86597222222223
50,0.03474674727732341,0.0008175172430744727,0.1721834804212628,80.56458333333333,80.25625,79.87958333333334,80.23347222222223
50,0.27872871823436657,0.0534549257032525,0.4916144492892245,58.825625,57.47854166666667,55.29958333333334,57.20125000000001
50,0.2084928594008177,0.03111419231878725,0.4863273430578739,70.91666666666666,69.02229166666667,69.52270833333334,69.82055555555556
50,0.16920444106338473,0.03382202279239728,0.10316812212732351,70.35,68.34791666666666,67.85666666666667,68.85152777777778
50,0.35860447756371977,0.0216161103835992,0.2994280543916075,74.00750000000001,73.67770833333334,74.53333333333333,74.07284722222222
50,0.10917920159280381,0.08789247107680698,0.23411358341224414,31.703750000000003,31.57333333333333,29.027916666666663,30.76833333333333
50,0.060595460562184955,0.09108640838765071,0.285410616598419,30.020000000000003,28.19875,28.341041666666666,28.85326388888889
50,0.3953999858469984,0.0841203627299619,0.38071677457649294,34.70625,32.145,31.592916666666664,32.81472222222222
50,0.26256493108445894,0.024082609423265025,0.4971285490556087,73.84395833333333,73.40666666666667,73.19708333333334,73.48256944444445
50,0.17546473252647654,0.0040222995549991985,0.3661927185803931,79.55854166666667,79.47666666666666,79.155625,79.39694444444444
50,0.4013731461694639,0.09690694514803314,0.0685249218644074,28.018124999999998,26.151666666666667,25.296041666666667,26.488611111111112
50,0.36597322141912075,0.018460710050704012,0.43041373670696337,74.83708333333333,74.52270833333333,74.58583333333333,74.64854166666666
50,0.39613642363200985,0.07117634293177667,0.20404263071215678,42.853750000000005,44.216458333333335,42.041666666666664,43.03729166666667
50,0.21635098672245512,0.024446832426953658,0.25943031638913255,72.76375,71.80229166666666,72.56583333333333,72.37729166666666
50,0.20825723295777376,0.04215180809976629,0.4922589795836899,64.82645833333333,63.646458333333335,64.18770833333333,64.22020833333333
50,0.42629149543733913,0.015820556756229977,0.4947718508207097,77.01208333333334,76.31875000000001,76.17458333333333,76.50180555555556
50,0.21938369066256125,0.024013938509821087,0.3008087365714933,72.764375,72.23145833333334,73.49687499999999,72.83090277777778
50,0.4845383546170027,0.08179666641839772,0.2983407316112426,35.335625,38.25875,33.654583333333335,35.749652777777776
50,0.2475626230360729,0.024617752263978932,0.1400863511408113,72.74479166666666,73.16895833333334,73.60291666666666,73.17222222222222
50,0.20650689756092033,0.05334019131179429,0.17443132972355674,57.80729166666667,56.82333333333334,57.332499999999996,57.321041666666666
50,0.3879391829822426,0.03880278804291847,0.11624318003270334,64.86020833333333,67.376875,66.82229166666667,66.35312499999999
50,0.30831029854419967,0.0026594173005861977,0.06776411595251974,80.23979166666668,79.32020833333333,80.67583333333333,80.07861111111112
50,0.09144794349665786,0.09376130971072759,0.16558639537293007,27.709791666666668,26.701875,30.095625,28.169097222222224
50,0.18291442865359203,0.09319035079799708,0.25299717646021974,27.066249999999997,30.18145833333333,29.607083333333335,28.951597222222222
50,0.46224589412104444,0.06789565619525537,0.13619215845360289,43.021875,43.97354166666666,46.387708333333336,44.46104166666667
50,0.15770826659255216,0.005685172945320638,0.03232434670432932,79.54145833333334,79.94916666666667,80.45958333333333,79.98340277777778
50,0.34524580080282435,0.09221454490158146,0.11470888427738529,28.86375,29.933749999999996,27.966875,28.921458333333334
50,0.035512960757423606,0.010509326270685005,0.07140474873444597,77.77208333333333,77.97500000000001,77.63,77.7923611111111
50,0.1121496559801119,0.0544931346257741,0.41762581439975155,56.15708333333333,57.69104166666666,56.729791666666664,56.85930555555555
50,0.26123739100925764,0.015536159538715033,0.1560089753290254,76.77437499999999,75.85458333333334,76.24187500000001,76.29027777777777
50,0.22723315559955737,0.06343536392363386,0.12318066899788588,50.51,51.48854166666666,48.000416666666666,49.999652777777776
50,0.010473504788687249,0.02127965401314026,0.1435856908259543,72.74249999999999,72.708125,73.12958333333334,72.86006944444445
50,0.058435390821824085,0.07827649938355331,0.25013237512332676,37.401250000000005,39.268541666666664,34.259166666666665,36.97631944444444
50,0.4187352371612723,0.06150827186755492,0.04382457937195666,49.12833333333334,52.721041666666665,51.70249999999999,51.18395833333333
50,0.1064462288836871,0.0007912185834342833,0.190013980163437,80.45291666666667,79.80583333333333,80.52812499999999,80.26229166666666
50,0.44181777550065393,0.05583443530327453,0.24876330771510013,56.0825,54.20625,54.280833333333334,54.85652777777778
50,0.469059655794497,0.028553438864803417,0.1165983233452787,70.199375,70.24208333333334,71.55020833333333,70.66388888888889
50,0.048444494460421206,0.060542275584031184,0.28639712705383336,53.60666666666667,49.04291666666667,52.474583333333335,51.70805555555555
50,0.42794477524412095,0.09518324904949234,0.12513281485779137,27.359791666666666,27.204791666666665,27.305625,27.29006944444444
50,0.06660222802072274,0.08925794616338584,0.02739603180583655,29.079166666666666,31.03729166666667,29.845625,29.987361111111113
50,0.0203984165161038,0.09453511673366884,0.17847676114125255,23.890416666666667,24.915208333333332,25.988125,24.931250000000002
50,0.004697818815309063,0.008598547678422053,0.37136654328877344,68.40708333333333,68.01458333333333,69.655625,68.69243055555556
50,0.45501240076517935,0.07824701026238642,0.21326931622814327,38.741875,39.0025,37.60729166666666,38.45055555555555
50,0.05003240881823179,0.05552863145056977,0.06648718587603636,52.86625,55.947916666666664,53.464999999999996,54.09305555555556
50,0.28735702144045955,0.0849801546446382,0.406979312291478,33.02125,31.175000000000004,34.62583333333333,32.940694444444446
50,0.18656526151203123,0.08206216178546971,0.33517362446038795,35.39875,34.885,35.14083333333333,35.141527777777775
50,0.4548527466345942,0.04737525456568053,0.24006358804002764,62.82145833333333,61.480000000000004,61.21666666666666,61.839375
50,0.3344335546006104,0.0654095427465174,0.4853989789541511,46.25354166666666,48.861041666666665,49.289791666666666,48.134791666666665
50,0.49788231482295686,0.03374584616672525,0.32015784994257224,69.63979166666667,67.23229166666667,68.72583333333333,68.53263888888888
50,0.2371282563336255,0.09795091599380412,0.22976280150257367,28.738541666666666,25.778125000000003,24.895208333333333,26.470625000000002
50,0.1591762259225626,0.06205044677857705,0.05081451600194753,50.51520833333333,49.57041666666667,49.90625,49.99729166666666
50,0.021099654079240915,0.031092392629652632,0.44251388297610855,70.66583333333334,70.00708333333333,70.41541666666666,70.36277777777777
50,0.4343952285435727,0.02727267310303129,0.47044508811218166,70.93020833333334,72.76208333333334,70.704375,71.46555555555555
50,0.3344393808431153,0.01761977009860206,0.17221949835124734,75.27479166666666,74.27708333333334,76.46479166666667,75.33888888888889
50,0.11272070832626396,0.06882818813095289,0.2118081361112128,42.07479166666667,41.443333333333335,43.030625,42.18291666666667
50,0.045641333181084986,0.0535743257535806,0.06556381277473544,58.569791666666674,56.72666666666667,56.158750000000005,57.15173611111112
50,0.2234988864484435,0.08041252457220521,0.17642141368517328,32.38854166666666,36.98979166666667,38.08020833333333,35.819513888888885
50,0.19625275739026848,0.03435960855251479,0.49690290431036965,68.221875,68.27375,68.44229166666666,68.31263888888888
50,0.11228290900465737,0.0062998129918086405,0.29443767795409664,79.48354166666667,79.25333333333333,79.29416666666667,79.34368055555557
50,0.32889583099850833,0.08011834442399779,0.427179315881093,37.978541666666665,34.90625,33.73979166666667,35.54152777777778
50,0.2549171110302459,0.07978303972674115,0.4124157710262718,35.984791666666666,35.319374999999994,35.765625,35.689930555555556
50,0.293707918782567,0.07611664449240477,0.05294885988392367,40.656875,35.60604166666666,39.06729166666666,38.44340277777778
50,0.04537185308775599,0.06926156673719652,0.3564668817123636,44.86083333333333,42.58,42.94166666666667,43.46083333333333
50,0.07055704973651616,0.06333285099406753,0.12775832533211906,49.50979166666667,46.98583333333333,49.37979166666667,48.62513888888889
50,0.18019913798225484,0.0358760066515161,0.4142181167270517,67.58375,67.01604166666667,67.1775,67.25909722222222
50,0.22750742039829108,0.0913919127582441,0.23907789576886673,27.475208333333335,28.114791666666665,25.57979166666667,27.056597222222223
50,0.2632552562290477,0.037834647995037274,0.4980112711356543,66.25729166666666,67.41770833333334,66.07479166666667,66.5832638888889
50,0.002539369325288754,0.09896889540379078,0.22134333530538736,18.1475,19.044375,15.699791666666666,17.630555555555556
50,0.46846908720967917,0.030337544407882236,0.09386640047046907,69.88666666666667,70.693125,71.803125,70.79430555555555
50,0.39575582198659615,0.09871095456264051,0.023605339383248214,36.08541666666667,33.41645833333333,28.160416666666666,32.55409722222222
50,0.3080867225856336,0.07182871200404714,0.2772599584602846,45.761875,43.285833333333336,37.765208333333334,42.27097222222222
50,0.20016165887436876,0.044793462037239745,0.14992154952931502,63.10875,62.867083333333326,63.573541666666664,63.183125
50,0.2618583864011476,0.06764689511363296,0.36370899933247336,47.071875,45.213125,43.98041666666666,45.42180555555555
50,0.4553920110254553,0.05643589884227367,0.3947246701527671,55.28541666666666,54.45416666666667,52.538541666666674,54.09270833333334
50,0.4786644848819329,0.09199231851371184,0.18127995632716537,28.718333333333334,29.092708333333334,30.305,29.372013888888887
50,0.08865138229660124,0.01889259097812762,0.42271759725202346,74.900625,74.4175,75.3475,74.88854166666667
50,0.027630004711047484,0.09996133141503974,0.22926834736072044,24.535416666666666,24.857708333333335,25.090625,24.827916666666667
50,0.4043092608172976,0.07933475023818864,0.3360023665018498,35.59229166666667,36.70520833333333,35.342083333333335,35.87986111111111
50,0.06931665089987016,0.08873620749764112,0.28671918730451934,28.732499999999998,32.299375000000005,31.117083333333333,30.716319444444448
50,0.24267269932975777,0.06961140981388163,0.4899038095965793,42.92520833333333,45.92625,45.732083333333335,44.861180555555556
50,0.20517430951429694,0.07506156749737497,0.14335953421524772,38.4125,39.251666666666665,34.33145833333333,37.331875
50,0.15826128569401093,0.05858143387929138,0.006364382419950576,79.790625,81.00541666666666,81.80291666666668,80.86631944444444
50,0.15137268081119998,0.0006099452597310373,0.2560976103853605,80.38104166666666,80.22458333333333,80.27374999999999,80.29312499999999
50,0.38049748522890864,0.04406627270461671,0.10702234629654594,64.471875,63.022708333333334,63.74354166666667,63.74604166666666
50,0.09922408548090472,0.04348574814645842,0.3421241947375051,63.80375,61.83020833333334,63.78958333333333,63.14118055555556
50,0.16048394503892421,0.016654709699090633,0.32814100097996907,75.81,75.78791666666666,76.24854166666667,75.94881944444444
50,0.1812492058474498,0.08043634648108507,0.17613421158620607,34.941250000000004,35.3475,33.81729166666666,34.70201388888889
50,0.37667761871028116,0.06096082695725651,0.13167663833817111,53.51083333333333,51.11770833333333,49.260625000000005,51.296388888888885
50,0.33870781345256507,0.076263750463586,0.4829280800532903,35.565625,37.596875000000004,36.799375,36.65395833333333
50,0.24072108779135581,0.08360768962058844,0.06798351167261463,32.41875,31.2325,31.065208333333334,31.572152777777777
50,0.3620045883740188,0.06661038993669642,0.38868423483585934,46.123125,47.14541666666667,46.96270833333333,46.74375
50,0.26908854744094185,0.09034923015531572,0.14116712047038577,31.027708333333333,30.510625,26.58,29.37277777777778
50,0.27086933697412097,0.08755935925561387,0.355716074449689,32.86479166666666,30.721041666666665,29.776041666666668,31.120625
50,0.2259360922942048,0.02954693993054638,0.35899978672973054,71.56979166666667,70.20291666666667,71.02791666666667,70.93354166666667
50,0.30994892543053304,0.0917700316878911,0.3698384837420364,27.129583333333336,31.037916666666664,31.021874999999998,29.729791666666667
50,0.08586351121377467,0.06089448421847751,0.08117083871149294,52.200625,50.897708333333334,52.105000000000004,51.73444444444445
50,0.3928726785991798,0.05471894803451432,0.15361845838333682,57.58645833333333,53.125,55.09208333333333,55.26784722222222
50,0.08685178830775381,0.030560853464200878,0.4446116713161035,70.218125,70.28937499999999,70.87187499999999,70.45979166666666
50,0.17176629519043457,0.0423578734402886,0.40442243896475527,65.728125,64.77020833333333,63.56854166666667,64.68895833333333
50,0.16873925744776813,0.05752407332513304,0.2329759013656474,54.09395833333333,55.810208333333335,53.91395833333333,54.60604166666667
50,0.03636673206967567,0.0072940675226521815,0.19670801085307488,79.523125,78.35166666666666,78.92145833333333,78.93208333333332
50,0.29013438477597653,0.04373058577211904,0.28827920722443384,64.06354166666667,63.209375,62.26354166666667,63.17881944444445
50,0.41972343002300566,0.07946112008441858,0.22865318952322888,37.319583333333334,37.76708333333333,32.981458333333336,36.022708333333334
50,0.037601747242612005,0.04576077097290914,0.21467470867218524,61.21145833333333,62.368541666666665,61.795625,61.791875000000005
50,0.42217489406776193,0.06283492886945653,0.19362505069075048,49.951875,49.457499999999996,50.11791666666666,49.84243055555555
50,0.297024033391873,0.05346891082928096,0.2183271456177973,57.82874999999999,55.10375,58.82604166666666,57.252847222222215
50,0.14532909308745012,0.0876109995388224,0.45946957695212925,31.639374999999998,34.04333333333333,28.013958333333335,31.23222222222222
50,0.03968083627479002,0.0694351028368165,0.24177537399596166,47.48520833333333,44.27458333333333,45.480625,45.74680555555556
50,0.057327052226903374,0.030665871638868206,0.29386153344177796,70.80895833333334,69.96625,70.95541666666666,70.576875
50,0.17632202060274071,0.05602403253856253,0.02279498208680747,63.86479166666666,64.11520833333333,61.85625,63.27875
50,0.40090247365484427,0.0435093605034378,0.35551514508075893,63.01979166666667,63.5375,62.54791666666667,63.035069444444446
50,0.43766740620538436,0.08639825084279143,0.19224010086281018,34.875625,31.680625000000003,31.84020833333333,32.79881944444444
50,0.47372673955712435,0.06257282099049738,0.28772935995207727,50.16145833333333,49.160625,49.811458333333334,49.71118055555556
50,0.2998192402264852,0.005292564687722912,0.3340569422979246,80.04354166666666,78.86020833333333,79.975625,79.62645833333333
50,0.3702092166925311,0.05867132390797506,0.11899955557275471,54.04604166666667,52.37500000000001,52.842708333333334,53.08791666666667
50,0.15813225154289146,0.03340505922239464,0.21745469039994386,69.68854166666667,68.67354166666667,67.98854166666666,68.78354166666666
50,0.33479904324749116,0.03791711512761599,0.3250057683333171,67.93541666666667,65.28,66.44104166666666,66.55215277777778
50,0.0752561140096723,0.014067460518243825,0.43284913768017075,76.59229166666667,76.98375,76.75,76.77534722222222
50,0.10717052404872052,0.020814517534605483,0.029926214498867176,73.98666666666666,73.47208333333334,73.54520833333333,73.66798611111112
50,0.30323649786577817,0.028200975208356984,0.10329556269713558,70.67125,71.50375,70.55979166666667,70.91159722222223
50,0.48364097708014625,0.03486443301592055,0.18237121950418828,68.53166666666667,68.19354166666668,68.26479166666667,68.33
50,0.36437721200462597,0.005768237524329967,0.44802076449768513,79.50270833333335,78.81645833333333,79.455,79.25805555555556
50,0.12382687255987668,0.013754723338724418,0.46990957184742504,77.04083333333334,77.18229166666667,76.63958333333333,76.95423611111111
50,0.309505759762498,0.0960021102064554,0.31233634336212784,28.500416666666666,28.094375,24.075416666666666,26.890069444444446
50,0.22718826656157698,0.09712827825973058,0.20169830113638665,28.72708333333333,26.16791666666667,26.23375,27.042916666666667
50,0.19983788350767712,0.048469467035193385,0.09365636470580502,59.75520833333333,60.299375,59.819374999999994,59.957986111111104
50,0.33236607543829794,0.08500735986903736,0.29100453985243635,29.606875,33.673750000000005,33.07979166666667,32.120138888888896
50,0.24570212377773837,0.01770803379197161,0.4534649543506765,75.70979166666667,75.369375,75.70354166666667,75.59423611111112
50,0.051417586052729725,0.015767422711673206,0.271761400713457,77.14020833333333,76.19624999999999,75.61125,76.31590277777777
50,0.06366351636747697,0.017910717660502774,0.2592275202581129,75.433125,74.90145833333334,75.06895833333334,75.13451388888889
50,0.43551737030138654,0.08819396973215636,0.10095538337439913,30.56229166666667,33.650416666666665,30.065625,31.426111111111112
50,0.1803176809437272,0.08248458090862897,0.061376170887486814,34.47416666666667,34.595416666666665,35.275625,34.78173611111111
50,0.15436673305687293,0.05171064789494321,0.18356268178664403,59.619375,58.54958333333333,56.030416666666675,58.06645833333334
50,0.26817278343634005,0.07770698075376746,0.11246295446422433,35.193333333333335,39.386041666666664,38.403333333333336,37.66090277777778
50,0.28799482683166133,0.07024881448927517,0.23309493563738043,42.796875,40.5925,45.801874999999995,43.06375
50,0.09857492181206667,0.05354280045188497,0.4071390726713945,58.17875,53.2,55.208333333333336,55.52902777777778
50,0.03791176188745227,0.041085306237668553,0.16669417389472496,63.44145833333334,64.50645833333334,62.83625000000001,63.59472222222223
50,0.21485732447916306,0.05782777373533186,0.45281237424728255,55.29229166666667,52.798541666666665,54.187708333333326,54.09284722222222
50,0.2841108010906999,0.04809719740501002,0.47722975891847746,60.242916666666666,59.516666666666666,60.996249999999996,60.25194444444444
50,0.49100464414723627,0.07855921726998445,0.28995111890693726,37.248125,34.985,35.59770833333333,35.94361111111111
50,0.3312690340647323,0.026435374324893457,0.3871767625802189,72.59833333333333,71.89812500000001,73.13645833333334,72.54430555555557
50,0.4543631416096528,0.0777283457467287,0.076506205405171,33.765,35.30041666666667,34.19145833333334,34.418958333333336
50,0.2698067289091044,0.0845651723853316,0.23501997594202312,33.83145833333333,34.51479166666667,32.890625,33.745625
50,0.10152965092117111,0.05899228808494453,0.3650319570415807,51.844791666666666,52.29208333333333,52.83604166666667,52.324305555555554
50,0.03141668222310895,0.08717557352938406,0.0904906525213327,32.74104166666667,27.650000000000002,29.421874999999996,29.937638888888888
50,0.21575857196556664,0.06126476721420876,0.04013944237286321,51.85270833333333,52.473124999999996,52.50979166666667,52.27854166666666
50,0.31169226827684976,0.09941221464823308,0.30827456554315463,26.944374999999997,24.706875,25.990625,25.880625
50,0.2471780318375672,0.045492192403027334,0.4930407153414859,61.932500000000005,61.57458333333333,61.416666666666664,61.64124999999999
50,0.4485599649065589,0.057466522832548765,0.4493432444760119,53.95625,51.95458333333334,54.181041666666665,53.363958333333336
50,0.20407581992692503,0.03389636738878062,0.43477276456229547,68.29166666666666,69.33604166666667,69.876875,69.16819444444444
50,0.23911360077225613,0.08880632745128732,0.4613011257193899,30.063958333333336,29.370833333333334,28.920416666666664,29.451736111111114
50,0.30746548195380496,0.02284503340591785,0.25728378630244697,74.253125,73.63666666666666,73.50354166666668,73.79777777777777
50,0.11583571171552542,0.0020821748290616227,0.3489769477641102,80.66145833333334,80.22166666666666,80.15833333333333,80.34715277777778
50,0.20441162955426173,0.045759132750677306,0.09368241995733678,62.219791666666666,62.827083333333334,61.409375,62.15208333333334
50,0.13344826443204716,0.05268930209366553,0.2826126450650024,56.769375,57.44479166666666,55.843333333333334,56.685833333333335
50,0.41120833331922296,0.04060809555550628,0.0321180553115501,67.08291666666668,64.494375,64.42729166666666,65.33486111111112
50,0.27927195136309163,0.07701598392892647,0.18698741589842865,38.52354166666667,38.57125,45.447500000000005,40.847430555555555
50,0.061422707553383304,0.022480591741463486,0.07176757526371619,73.80645833333334,73.60833333333333,73.22958333333334,73.54812500000001
50,0.4633205131935939,0.010314031007465542,0.17177916475086785,78.50354166666666,78.045,78.0825,78.21034722222221
50,0.17741090672413806,0.017824703046246594,0.37294507160061746,75.23229166666667,74.47833333333334,75.80604166666667,75.17222222222223
50,0.20082012239638686,0.013523232967192812,0.4942993835138097,76.30395833333333,76.93395833333334,76.915,76.71763888888889
50,0.36732653865771764,0.05536300660469336,0.2855141605858258,56.87770833333333,55.119166666666665,56.842499999999994,56.27979166666666
50,0.19958830106168018,0.06771885801108013,0.06191562101700093,44.64875,46.18729166666667,44.87,45.235347222222224
50,0.07985585236361376,0.0758448289688917,0.3892432816304049,38.22270833333333,40.58958333333334,38.427708333333335,39.080000000000005
50,0.15785001890726985,0.06821309456782536,0.020325170025713435,58.100624999999994,64.109375,61.44166666666667,61.217222222222226
50,0.024524476616391955,0.048606187379328515,0.08712649287024005,61.31729166666666,59.696666666666665,59.23666666666667,60.08354166666667
