num_boids,k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
50,0.05576001776986145,0.007269967046359605,0.1350111710698939,70.30729166666667,69.63041666666666,69.32041666666666,69.75270833333333
50,0.11693076762348015,0.08572615100580866,0.26777767178195505,26.070833333333333,24.441458333333333,29.038124999999997,26.516805555555553
50,0.3718834911299395,0.02388100858614758,0.2926636895615902,66.188125,66.48875,66.00083333333333,66.22590277777778
50,0.23624784799960957,0.021939534149515084,0.4423992363549662,67.78729166666668,67.33895833333334,65.895625,67.00729166666667
50,0.2979756435229739,0.071003000045315,0.38718409128929876,37.49375,34.90875,33.781875,35.39479166666666
50,0.12468283094412602,0.005675571381409184,0.004521922534796219,73.83875,73.70666666666666,75.61791666666666,74.38777777777777
50,0.11603160729511419,0.069032263698216,0.37238532201596825,41.064791666666665,41.60104166666667,39.81166666666667,40.82583333333333
50,0.05022910990071061,0.017271380264487612,0.4590111594225375,68.30416666666666,67.76020833333334,67.87416666666667,67.97951388888889
50,0.39344689871133276,0.09809289913761321,0.42696681717993085,20.566875,22.60375,19.90625,21.025625
50,0.4788067588295505,0.0850139799516358,0.34575120470743004,28.517083333333332,24.636666666666667,30.025416666666665,27.726388888888888
50,0.2701661647187326,0.028953386495967928,0.44660351408514987,65.16333333333333,63.31520833333333,64.02,64.16618055555556
50,0.3921861849038041,0.09220843731041921,0.02859317249265686,28.263333333333335,30.82875,25.54854166666667,28.213541666666668
50,0.19083439158583654,0.07277672944380224,0.2894304199089712,37.261875,35.485416666666666,37.67875,36.808680555555554
50,0.06367539807885186,0.0038256263096602796,0.44631559030109386,71.00979166666667,69.42583333333333,70.02833333333334,70.15465277777777
50,0.17485640046551032,0.09514122756100182,0.007080222713871154,73.65458333333333,71.45291666666667,72.68708333333333,72.59819444444445
50,0.0994865954383301,0.026909519229563084,0.4492376430592222,65.89125,65.32208333333334,64.62187499999999,65.27840277777777
50,0.40178732537111306,0.09686225562111461,0.49987886967421574,21.961041666666667,23.299375,19.065833333333334,21.442083333333333
50,0.2766868557935086,0.015166364485267049,0.3308610775194622,68.42041666666667,68.49041666666666,69.02583333333332,68.64555555555556
50,0.07292148794453518,0.08215474266056792,0.4763014453370529,29.175,29.072708333333335,27.905625,28.71777777777778
50,0.35845064053537096,0.04363064816871588,0.4947467538148165,57.77479166666667,56.36520833333334,57.173125,57.104375000000005
50,0.2480057698486972,0.08438560001524295,0.1570337238910094,25.84166666666667,26.142500000000002,25.639374999999998,25.874513888888888
50,0.12498715420487028,0.0957395085630156,0.1490722259603196,22.444375,23.789375,21.170416666666668,22.468055555555555
50,0.3904999208648071,0.08232298366390567,0.05528714740207674,30.601875,29.5875,27.3625,29.183958333333333
50,0.034814655895591295,0.020202793318056047,0.29199013243734906,66.57104166666666,67.79208333333332,66.135,66.83270833333333
50,0.3959587862827812,0.0884031702845779,0.007568716383608232,72.88645833333334,72.38125,74.47875,73.24881944444445
50,0.4028031355669615,0.01241247804549901,0.21800801967758532,69.12583333333333,68.82958333333333,69.54791666666667,69.16777777777777
50,0.15843528256401662,0.03981570352114212,0.4825469097901928,60.498125,57.72354166666667,60.463125,59.561597222222225
50,0.3178627123996986,0.08312733798979158,0.1700107446482934,27.156458333333333,26.273541666666667,27.053333333333335,26.82777777777778
50,0.44858026300997283,0.03153262637455453,0.3264493893892524,63.44083333333334,63.70854166666666,63.70958333333333,63.61965277777778
50,0.029907929711310455,0.00941507413302576,0.04869343905863743,69.96083333333334,70.60708333333334,70.15416666666667,70.24069444444444
50,0.2766963011682087,0.023388690091144006,0.09761068965301312,65.8925,65.91333333333334,67.24416666666667,66.35000000000001
50,0.4865482065159673,0.07838887860096937,0.047390141165784494,33.12854166666666,32.1075,34.50541666666667,33.24715277777778
50,0.13621432823799468,0.09727414778982875,0.23309708563339365,22.341041666666666,21.321875000000002,21.557291666666668,21.740069444444444
50,0.1401219871351378,0.04149974295061089,0.05415225895286402,59.220416666666665,59.31604166666666,58.57416666666667,59.036875
50,0.06458605499881148,0.08224243507789164,0.19132598311393423,27.736666666666665,26.400624999999998,25.349791666666665,26.495694444444442
50,0.030769183474691375,0.07082453278082204,0.006967472860367474,64.50833333333334,66.57916666666667,64.58166666666668,65.22305555555556
50,0.18541117016126435,0.058939677988656285,0.4094222837598053,46.54541666666667,47.595416666666665,48.904375,47.681736111111114
50,0.38489095937816736,0.050490656267904124,0.1944855980841214,54.03145833333334,54.70729166666667,54.158125,54.29895833333334
50,0.2660360211433569,0.014454764450429914,0.06948498105542456,69.61812499999999,68.610625,68.20125,68.81
50,0.012322107921202474,0.02022906383640607,0.08496470516805738,67.51,66.88708333333334,67.54083333333334,67.3126388888889
50,0.2673233830283603,0.043656052612680685,0.2998790847329156,57.410000000000004,58.979375,56.829166666666666,57.739513888888894
50,0.007373968425571031,0.07906752504695794,0.08585243849926405,17.364375000000003,15.072291666666668,15.817708333333332,16.084791666666668
50,0.49128719793866155,0.07488685110495945,0.10954468637025028,32.975833333333334,33.02229166666667,32.60395833333333,32.86736111111111
50,0.22680334100422778,0.0545175204749355,0.2233944574081828,50.81541666666667,47.94979166666667,50.897083333333335,49.88743055555556
50,0.31994800045698246,0.09771631363820892,0.3670908649474245,21.427916666666665,22.275,19.7775,21.160138888888888
50,0.13743311599759123,0.061861323212595326,0.23404285010442077,47.52979166666667,46.05604166666667,43.153124999999996,45.579652777777774
50,0.2613733380542276,0.07510919325654648,0.16950008605315214,35.615625,33.59645833333333,34.258541666666666,34.490208333333335
50,0.47373252032239815,0.06105758892411505,0.4349348068995294,48.07958333333333,47.79375,47.05979166666667,47.644375000000004
50,0.24946657794977722,0.02837456613411539,0.06318344796042286,65.01604166666667,64.96604166666667,65.139375,65.04048611111112
50,0.21945238425316427,0.013010557774454923,0.36648572518742134,69.07104166666667,68.94791666666666,69.47479166666668,69.16458333333334
50,0.0520637094566021,0.02656494482265285,0.3399966905087303,65.02375,63.959999999999994,65.63250000000001,64.87208333333334
50,0.46226223640628533,0.009945082459686517,0.4432950574570623,69.63354166666666,69.32041666666666,69.99187500000001,69.64861111111111
50,0.3184343052084719,0.054167338046173075,0.3396789083944872,53.13541666666667,49.91583333333333,49.67854166666667,50.909930555555555
50,0.4999150980851047,0.01028516513435731,0.382114949492932,69.42541666666666,70.11354166666666,69.53020833333333,69.68972222222222
50,0.08844942533120187,0.07494542515586217,0.2386982755426703,35.52625,36.656875,34.750625,35.64458333333334
50,0.04617788171233561,0.09856900769272915,0.43258362090300884,20.902916666666666,21.777291666666667,19.301458333333333,20.660555555555558
50,0.02827548241568234,0.04868917013224594,0.02658766518323158,52.931666666666665,50.60875,51.930625,51.82368055555556
50,0.13614273064114163,0.048510960122228525,0.2380856212426664,54.11375,54.24583333333334,55.91041666666666,54.75666666666667
50,0.1807108462022491,0.0902032258648196,0.25977667787584746,27.71625,24.792083333333334,25.366666666666664,25.958333333333332
50,0.14365486111517328,0.07837101174076835,0.04446251076287905,34.53791666666667,32.085625,33.74041666666667,33.454652777777774
50,0.333607045353817,0.051833990026566704,0.40703820292181314,51.960208333333334,53.068749999999994,53.468125,52.83236111111111
50,0.24393833061351333,0.09529335731579223,0.29311466193062635,20.002291666666665,21.41875,19.305208333333333,20.24208333333333
50,0.23444147423484563,0.06677143885725437,0.14907623111908158,40.53145833333333,39.60125,42.30791666666667,40.81354166666667
50,0.039765019183046924,0.05686564654334808,0.33568196611840084,49.233333333333334,50.019375,50.385625,49.87944444444444
50,0.029604639334125493,0.028067089659263925,0.3113041838747761,65.22291666666666,64.75395833333333,64.83416666666668,64.93701388888888
50,0.10712351473094872,0.09191507655016784,0.1296305111030871,24.964375,23.577708333333334,23.602291666666666,24.048125
50,0.205501829820521,0.03432422109707952,0.09299614882255458,61.80854166666667,61.846875000000004,61.55416666666667,61.73652777777778
50,0.1308070265860431,0.012197103620897744,0.12352767163193673,69.82958333333333,68.78666666666666,69.04895833333333,69.22173611111111
50,0.0027544630258368175,0.04093468400149752,0.10333511074673773,20.053333333333335,17.480208333333334,15.542083333333334,17.691875
50,0.3785246442881247,0.0024871150044292745,0.1648157592811605,70.17687500000001,70.39770833333333,70.37520833333333,70.31659722222223
50,0.2935272375827123,0.05106102286327782,0.24912602040922072,54.61583333333333,53.235,54.15958333333334,54.00347222222222
50,0.06917998593195757,0.05761291002190777,0.12698699927426488,49.73833333333334,48.761041666666664,48.528749999999995,49.009375
50,0.09639485978878803,0.08427422078330009,0.2887488054491579,28.481458333333332,26.481041666666666,27.47291666666667,27.478472222222223
50,0.40821753862089166,0.02276335759830497,0.036838780127940174,65.94875,66.75666666666666,66.79229166666667,66.4992361111111
50,0.12065390467955545,0.03262062974526724,0.01736206336866536,66.18770833333333,67.764375,67.51083333333334,67.15430555555555
50,0.41226877291040903,0.03545861773951582,0.1357398565173928,61.10479166666667,62.29020833333333,62.24729166666667,61.880763888888886
50,0.22367568708543506,0.05910896473267079,0.10333267158075238,47.72479166666667,49.71270833333333,47.66458333333333,48.36736111111111
50,0.4433208773883351,0.018433637031646865,0.11485224787319781,68.23333333333333,66.90958333333333,68.29645833333333,67.813125
50,0.10546244404812521,0.04328538559882024,0.2805034933587829,58.82937499999999,59.04354166666666,57.19354166666667,58.355486111111105
50,0.41180838526301744,0.0669560715910339,0.4404941216879187,42.12479166666667,42.275625,35.64145833333333,40.013958333333335
50,0.3846725061003002,0.004947271758761341,0.31756422750688884,69.525,70.00916666666667,70.450625,69.99493055555557
50,0.23676218085504563,0.018723335249111153,0.05821648074315894,67.98333333333333,67.625625,67.685,67.76465277777778
50,0.0042730660568215395,0.048075665162494945,0.020453773907514072,26.943958333333335,21.826666666666668,15.185,21.31854166666667
50,0.08862877305185801,0.05762257751504937,0.07054436772740152,49.45166666666667,48.638958333333335,49.262708333333336,49.11777777777778
50,0.24389137744603867,0.030213550032289517,0.36558867195280503,63.199375,63.86625,64.188125,63.75125
50,0.1407470510197113,0.07587068814582162,0.05310930231275102,35.55104166666666,31.522916666666667,32.221875,33.098611111111104
50,0.49928701270814013,0.07986294286739788,0.49094128069456405,34.51166666666667,30.722916666666666,30.09,31.77486111111111
50,0.3738007434960886,0.07403011711811842,0.15514787047189654,35.693333333333335,39.35166666666667,32.22479166666667,35.75659722222222
50,0.3204428835014877,0.01437287484437444,0.08365896259006711,68.57791666666667,68.99729166666667,69.014375,68.86319444444445
50,0.03343935418756305,0.02225250295248389,0.3851174928122617,67.59375,66.30604166666667,67.00229166666666,66.96736111111112
50,0.3914780609723818,0.03633600676394063,0.07697386332714123,61.383750000000006,60.765625,62.38104166666667,61.51013888888889
50,0.49772892256746964,0.041542184475774395,0.2823998748730355,58.881874999999994,58.9275,58.977500000000006,58.928958333333334
50,0.44626687686435046,0.017889999777333833,0.1956262647813113,67.784375,67.94458333333333,68.19020833333333,67.97305555555555
50,0.48233073400588017,0.002127325120028767,0.39589418607800153,70.24208333333334,70.0875,70.4375,70.25569444444444
50,0.3515475958478329,0.05259186392607157,0.33204233512778186,51.873333333333335,51.7475,53.17625,52.26569444444445
50,0.24744265255158227,0.04072944003041931,0.45477135539401903,59.571041666666666,59.22500000000001,58.49979166666667,59.09861111111112
50,0.26628590038042566,0.07502856346873697,0.20925003010725785,36.822291666666665,32.05104166666667,32.837916666666665,33.90375
50,0.4593665578330331,0.020900563331028632,0.48564300811738254,66.58229166666668,67.00208333333333,67.49916666666667,67.02784722222223
50,0.047110671613493804,0.06969263567825809,0.34597150093804074,39.961875,40.38166666666667,37.73666666666667,39.36006944444444
50,0.2146236794392979,0.07135691538219852,0.293246943896648,36.854375,39.42375,32.72625,36.33479166666667
50,0.41920284483389264,0.06745392942114269,0.4089864761311263,40.64833333333333,38.92520833333333,40.616875,40.063472222222224
50,0.11445391482779138,0.05087744513583168,0.40381168897256686,52.13166666666667,51.579166666666666,54.945625,52.885486111111106
50,0.4931991752637268,0.07826045311882013,0.323370677285166,29.233958333333334,29.339166666666667,29.829375000000002,29.4675
50,0.352787734210799,0.08445228327213467,0.47367871527709493,31.62375,32.09375,28.62458333333333,30.780694444444446
50,0.01300796058340703,0.0795872098906884,0.4195884061120437,24.51625,22.728125,23.701875,23.648749999999996
50,0.3649950105144954,0.010932659736566753,0.1520897003884838,69.68958333333333,70.07895833333333,70.13208333333333,69.966875
50,0.45714309126805486,0.06609934963781924,0.28009248527005803,45.052708333333335,41.170625,39.66979166666667,41.964375
50,0.4035268292296082,0.044949730416863225,0.21813882017297437,55.965833333333336,55.885,57.35333333333333,56.40138888888888
50,0.11486978837436707,0.00992519163865312,0.04333950294338362,70.080625,69.990625,69.88041666666666,69.98388888888888
50,0.14334398321112218,0.06816930091771174,0.03256884752316502,44.28104166666667,40.48020833333334,39.654374999999995,41.471875000000004
50,0.4570315150191361,0.0831042927591429,0.2751238726556979,31.856875000000002,29.866041666666664,27.906041666666663,29.876319444444444
50,0.33390518358003857,0.053046166973736236,0.3096504342360138,53.130833333333335,54.42208333333334,51.21458333333333,52.92250000000001
50,0.17142995808238576,0.030230489000276018,0.40792972627732055,63.13729166666666,64.83354166666668,63.67375,63.881527777777784
50,0.46586924993423556,0.04187590613068746,0.10264273727034195,59.40375,57.41458333333333,57.999375,58.27256944444445
50,0.3004888204189075,0.024629902963221498,0.2504068343774045,66.01270833333334,66.03,65.21791666666667,65.75354166666666
50,0.21526368029948056,0.07605914050558232,0.15198934905163197,31.141875000000002,34.76166666666667,32.375625,32.75972222222222
50,0.2160010850527398,0.04907409918191599,0.45434010779297707,53.31,54.29354166666667,57.157916666666665,54.92048611111111
50,0.19610610777302606,0.03254999285669088,0.022759454994405515,64.3375,62.13354166666667,63.44833333333333,63.30645833333333
50,0.07132914979067656,0.04832497005046608,0.26275983914877854,54.69645833333333,54.82125,53.9775,54.49840277777778
50,0.2994195757312109,0.03416078801333672,0.10874155004633707,62.35645833333333,62.183125,62.52583333333334,62.35513888888889
50,0.43599641532649286,0.07591281913359145,0.4175399602174977,36.204166666666666,33.47020833333333,31.148541666666667,33.607638888888886
50,0.17001108380549296,0.0029599745356379548,0.11283409994986948,69.91583333333334,69.77250000000001,69.09479166666667,69.594375
50,0.30669504180057555,0.0366872071274054,0.29595813906318147,60.76208333333334,60.97895833333333,59.964375000000004,60.568472222222226
50,0.30381873009844507,0.030342147508199205,0.19024659121933823,64.65104166666666,64.58520833333333,63.994375000000005,64.41020833333333
50,0.15777256985220522,0.09628780622823928,0.37668064899132403,22.316666666666666,22.342708333333334,19.51625,21.391875
50,0.4474774457298114,0.05290943639978594,0.20645575311067726,52.91020833333333,50.69895833333333,52.514375,52.04118055555555
50,0.26522571676281465,0.04774263654385652,0.224991787093287,56.705000000000005,55.51666666666667,54.40979166666666,55.543819444444445
50,0.07132744919108219,0.04827975178292964,0.35692062643850886,55.58583333333333,56.061249999999994,56.09708333333333,55.914722222222224
50,0.24960130529230956,0.001935818555570801,0.4731997687125266,69.73395833333333,70.58708333333334,70.19958333333334,70.17354166666667
50,0.17475403586525723,0.02461833171139275,0.14021753483855603,65.46875,65.42958333333333,65.29125,65.39652777777778
50,0.11063314894113802,0.03023339091175581,0.17740561824096063,63.97145833333333,64.09541666666667,64.3275,64.13145833333333
50,0.047867680486723074,0.09050869109157145,0.04451926904312459,23.734375,24.900833333333335,23.67354166666667,24.10291666666667
50,0.23281181313360116,0.025492505079619567,0.3602152889474179,65.77,65.15708333333333,65.32166666666667,65.41625
50,0.2623189777088982,0.02002295456876445,0.4555297912526115,67.284375,67.82291666666667,67.95770833333333,67.68833333333333
50,0.26419022098012923,0.0899746443745067,0.4465767505050507,23.845625000000002,22.708125000000003,26.539583333333333,24.364444444444445
50,0.20200640918117407,0.06139177340652752,0.1873513003918909,46.783541666666665,46.36729166666667,42.52770833333333,45.22618055555555
50,0.16970293770988876,0.03517497337323882,0.4361254694629361,61.772708333333334,62.359791666666666,61.29354166666666,61.808680555555554
50,0.4110906168637945,0.0010902608751336086,0.33992651143065006,70.215,69.96416666666667,69.50208333333333,69.89375
50,0.2211108202936729,0.06752411429247257,0.4416041700919608,42.16708333333333,36.385,42.219375,40.257152777777776
50,0.2989430677422774,0.05954002576063956,0.17778644368287227,48.438750000000006,48.893750000000004,46.87979166666666,48.070763888888884
50,0.08950567904671713,0.05073540182475046,0.3147785313378534,51.70104166666667,52.53604166666667,52.67104166666666,52.30270833333333
50,0.15411315955409238,0.0869713536351407,0.4601670403673951,27.99583333333333,28.452499999999997,24.139166666666668,26.862499999999997
50,0.38032998121241296,0.007084958090435245,0.29104802125526935,70.311875,69.99270833333333,69.95979166666667,70.088125
50,0.032608944650239835,0.01598108126091116,0.09010055197001543,68.345,68.14208333333333,68.37020833333334,68.2857638888889
50,0.38809615899251887,0.0561767571456197,0.4181755831004302,49.766875,47.74666666666666,48.52520833333333,48.67958333333333
50,0.29551661291764014,0.03436110492394764,0.03964770737952683,61.45520833333333,62.99020833333333,62.087291666666665,62.17756944444444
50,0.0537299411190677,0.06938480086119155,0.005476302526987553,71.83874999999999,70.96979166666667,71.230625,71.34638888888888
50,0.35643352469333134,0.08027834278770447,0.43196450304232586,33.224583333333335,31.225833333333338,30.15729166666667,31.53590277777778
50,0.303130188961681,0.0417048914920551,0.10482193380112442,59.82291666666667,58.7975,60.79770833333333,59.806041666666665
50,0.48205901959153813,0.08348608150986225,0.16288130231488235,29.209583333333335,30.095,28.349166666666665,29.217916666666667
50,0.38628083475568503,0.00896032077691139,0.4982584277182284,70.06812500000001,70.83812499999999,69.60479166666667,70.17034722222222
50,0.006995704433296557,0.026396523604635604,0.42128632983743286,57.11229166666667,57.23354166666667,58.83625,57.727361111111115
50,0.30137720574801324,0.010983251659064353,0.4365886970459684,69.83875,68.99187500000001,69.096875,69.30916666666667
50,0.14672227994287773,0.05417598221677405,0.022942347306389443,60.47770833333333,61.57208333333334,59.649791666666665,60.566527777777786
50,0.45132628168855393,0.09880055860666692,0.3940094575864756,21.382291666666667,21.573125,20.634375,21.196597222222223
50,0.38977095480228025,0.05217185769059457,0.2837366683133785,52.38666666666667,53.986041666666665,51.62145833333334,52.664722222222224
50,0.02172890105972125,0.08951270719410297,0.20532480835687417,22.969583333333333,22.433333333333334,20.462291666666665,21.955069444444444
50,0.11322388598479743,0.006150751354248119,0.39880194606338426,69.83854166666667,69.54354166666667,70.23,69.87069444444445
50,0.4546632588198818,0.00662868866371541,0.48239698717893825,70.33875,69.703125,70.25583333333333,70.09923611111111
50,0.29304578013637955,0.03896861063462396,0.2930388981908455,60.01770833333333,60.084375,59.36687499999999,59.822986111111106
50,0.4683167608389576,0.01714042320875303,0.16670674481388803,67.94854166666666,67.79020833333334,67.80812499999999,67.84895833333333
50,0.4326546719603652,0.030395926265654627,0.02414156803706269,64.84708333333333,63.521458333333335,63.47145833333333,63.946666666666665
50,0.3530147493191624,0.015729829053354526,0.0063255777194163865,71.43604166666667,70.08187500000001,75.82979166666667,72.44923611111112
50,0.22634979949490913,0.05718516474374871,0.10819091180122703,49.22604166666667,49.61479166666667,48.723125,49.187986111111115
50,0.33048215871945424,0.029989893825950298,0.040073270672813244,63.646875,64.19291666666666,64.43604166666667,64.09194444444445
50,0.20768303394573862,0.009922581184529378,0.3723859664944872,69.33624999999999,69.34125,69.42333333333333,69.36694444444444
50,0.4290413040579752,0.038471660865547014,0.28642592599395866,60.680833333333325,60.09854166666667,59.329166666666666,60.03618055555555
50,0.25452742668503436,0.06359173926697033,0.1749167909932603,46.575,46.875625,42.23104166666667,45.227222222222224
50,0.26314949229210643,0.06882595252688248,0.41220882339180165,39.11333333333333,40.83583333333333,40.210625,40.053263888888885
50,0.27646164407945556,0.09596533036037957,0.3163087601194629,21.686458333333334,22.964791666666667,18.727916666666665,21.126388888888886
50,0.13331790564517054,0.04366458954422664,0.43181872362798,56.10666666666667,57.093958333333326,57.20166666666666,56.80076388888889
50,0.007889647679979628,0.09228521107350829,0.014325468171221378,20.2475,18.889166666666668,12.533541666666666,17.22340277777778
50,0.4549833241116869,0.022061574277720077,0.15840625998595032,66.688125,67.56229166666667,66.24416666666667,66.83152777777778
50,0.2882410177681411,0.04204850228042933,0.33224194517037997,58.93291666666667,58.40854166666667,57.62104166666666,58.32083333333333
50,0.1232639842888239,0.09788471981348601,0.15154018781458523,22.368333333333336,20.3125,18.618125,20.43298611111111
50,0.04397409763714094,0.04445216131632691,0.38762391600227813,57.56,57.643541666666664,56.704791666666665,57.30277777777778
50,0.4482691365784027,0.030056916690133453,0.2520888376834314,63.18666666666667,63.071875,63.82479166666667,63.361111111111114
50,0.1235707392450236,0.0627276324888997,0.07178452808099417,47.84645833333334,43.257083333333334,45.22020833333333,45.441250000000004
50,0.15766284454329688,0.0467911301252526,0.3150291015455954,56.79562500000001,56.637708333333336,54.69104166666666,56.04145833333334
50,0.3451321483234663,0.015597218105381096,0.2614086679473827,68.86791666666666,68.71520833333334,67.34166666666667,68.30826388888889
50,0.028222857562676174,0.029190585864056817,0.36338282915473763,64.61416666666666,65.17583333333333,63.47104166666667,64.42034722222222
50,0.2552877565316842,0.03945358010285052,0.4434181317858088,59.091249999999995,59.51979166666666,60.21125000000001,59.60743055555556
50,0.12414534184459425,0.002700593524698947,0.010406045252937257,72.34625,71.10479166666667,71.65312499999999,71.70138888888889
50,0.45628852980936496,0.0762267589876012,0.08385257266901147,31.473958333333336,29.925416666666667,34.204791666666665,31.868055555555557
50,0.3222747126213875,0.018227331135989455,0.27573146682348126,67.47958333333334,67.51208333333332,68.30666666666667,67.76611111111112
50,0.29440533640395034,0.07181151598719325,0.13135989764162148,34.86958333333333,35.27229166666667,37.909375,36.01708333333333
50,0.10245602993852693,0.031918695240705244,0.4749343927305406,63.181875,63.588541666666664,63.03770833333333,63.269375
50,0.49756126940179973,0.014156665107049382,0.2576548231820952,68.75708333333334,68.92145833333333,68.22500000000001,68.63451388888889
50,0.31928828439929763,0.055749683757763485,0.16432177800718423,50.172083333333326,50.14375,48.69166666666666,49.66916666666666
50,0.07034051268557329,0.028098746934911413,0.39281586155413817,64.59020833333334,64.364375,64.51916666666668,64.49125
50,0.46237963218420464,0.06722438546214021,0.19040054303055243,43.314375,43.37104166666666,39.00083333333333,41.89541666666667
50,0.35776918852697737,0.03760121477949316,0.2884021234224165,61.10604166666667,59.785624999999996,60.474375,60.45534722222222
50,0.2739021376402715,0.06004394250662538,0.0032022652527781137,75.268125,75.04229166666667,73.90979166666666,74.74006944444444
50,0.44900823799837647,0.06282744089451718,0.15456425344067415,44.66354166666667,47.17333333333333,42.487291666666664,44.774722222222216
50,0.21607325548370976,0.06267097040728835,0.48147211909812393,46.608333333333334,44.47645833333333,44.53916666666667,45.20798611111112
50,0.1964754900720716,0.0841614207777544,0.23373598947472307,26.226041666666667,27.959374999999998,26.44708333333333,26.877499999999998
50,0.22411979402250615,0.054168322916639006,0.35926844175816863,51.385000000000005,52.030833333333334,51.65958333333334,51.69180555555556
50,0.33541464310618213,0.06304238249418069,0.36742761097596194,46.567708333333336,45.00791666666667,44.92541666666667,45.500347222222224
50,0.16556466831758004,0.060469768212574916,0.20274379155812772,45.651041666666664,47.431041666666665,46.67125,46.58444444444444
50,0.3370737691875155,0.076594081771659,0.07946227189457372,30.25333333333333,32.946875,33.098333333333336,32.099513888888886
50,0.04720286685783337,0.032199616576400074,0.0792042094131235,62.90770833333333,62.639374999999994,62.515,62.68736111111111
50,0.011378243871933535,0.006547476808718933,0.12181875662895963,69.54479166666667,70.36395833333333,69.2175,69.70875
50,0.34508930685360345,0.01095157944385311,0.0016428180870128872,72.15770833333333,69.83666666666667,74.386875,72.12708333333335
50,0.4833022799573433,0.07788439949547409,0.047938146790585,35.028124999999996,32.084583333333335,35.65416666666666,34.255625
50,0.25766539409672223,0.0007997874099949565,0.0018850817474765913,73.29083333333334,74.285,71.34270833333333,72.97284722222223
50,0.20565813647811376,0.06720062341682403,0.40422290874406036,39.14541666666666,40.625625,42.64145833333333,40.80416666666667
50,0.2645458888291052,0.09630404161913166,0.09482149585825861,21.78729166666667,21.424583333333334,18.13,20.44729166666667
50,0.09821711428169372,0.015766895541365778,0.1935647251227603,68.55708333333334,67.72645833333333,67.94624999999999,68.07659722222222
50,0.1247091077876108,0.07878180545278665,0.3081271772307637,33.142916666666665,31.378125,31.405833333333334,31.975624999999997
50,0.42541289321257797,0.03573158710537264,0.2698191612626499,62.52291666666666,61.3025,61.88583333333333,61.90375
50,0.47725520810111094,0.015247844661881994,0.004611786521429628,72.73083333333334,70.73854166666666,75.97645833333333,73.14861111111111
50,0.44484119414559575,0.09202299324836061,0.10671654337001651,25.013125000000002,24.1775,21.427916666666665,23.539513888888887
50,0.3627270458448969,0.035405830855817125,0.04850210231383928,61.77479166666666,60.008958333333325,61.53791666666667,61.10722222222222
50,0.33488747885148723,0.05634443145973307,0.4018347456040655,52.0725,49.39145833333333,49.18875,50.21756944444444
50,0.000694785563604694,0.03829669845346491,0.17178058614146585,21.770208333333333,18.716250000000002,19.811875,20.099444444444444
50,0.4257379432072835,0.042025355329053264,0.02187580794198185,62.806875,64.63583333333334,64.791875,64.07819444444445
50,0.211718276936819,0.07243869820054603,0.03189417385951698,40.325624999999995,44.29458333333333,42.8975,42.50590277777778
50,0.46340147126309633,0.0760503029953394,0.2994850433581546,33.04479166666667,31.619791666666668,34.8525,33.17236111111111
50,0.2922720040823289,0.017289846021045063,0.3194681670020143,68.44583333333333,67.953125,68.65229166666667,68.35041666666666
50,0.31324413951566404,0.05342280060727949,0.2702200581183619,51.81416666666666,50.75416666666667,50.98541666666667,51.184583333333336
50,0.36706594778664364,0.04331891378928154,0.3544742036280006,57.2125,57.71104166666666,59.020208333333336,57.981249999999996
50,0.21852056859883778,0.02847891240945727,0.058359673586025784,65.12520833333333,63.493750000000006,63.461875,64.02694444444445
50,0.0908740175903085,0.08011393105285164,0.37493363564202375,31.703125,30.7,31.783125000000002,31.395416666666666
50,0.4058258135615075,0.06269591591529382,0.0030499089647916255,74.02729166666666,74.23395833333333,74.838125,74.36645833333334
50,0.2443815572234096,0.06666008887319551,0.05403848813166995,43.35958333333333,44.47625,43.28145833333333,43.70576388888889
50,0.48767630144337853,0.07246625003775506,0.15186143288283055,35.77604166666667,34.13166666666667,34.620416666666664,34.842708333333334
50,0.0765481263606892,0.07315828775445855,0.469062056677065,35.66770833333333,38.678125,36.23041666666666,36.85874999999999
50,0.0778815458561235,0.06649751042620237,0.1784443046790254,41.345,44.36416666666666,39.26354166666667,41.65756944444444
50,0.1217518554421742,0.023940388923969425,0.3345642695368529,66.52020833333333,66.76229166666666,66.35041666666666,66.54430555555554
50,0.47948367049654,0.012146520532219719,0.14141800500689222,68.93666666666667,69.78,69.09958333333334,69.27208333333334
50,0.4272594288729269,0.06869110935652994,0.2429367696069652,39.032291666666666,40.89416666666666,42.233958333333334,40.72013888888889
50,0.4824067072225557,0.04561002710244001,0.3059364822393016,55.88916666666667,57.27187500000001,55.928958333333334,56.36333333333334
50,0.43585949291080345,0.06419447726150418,0.21903949526653854,41.936458333333334,41.931666666666665,44.443958333333335,42.770694444444445
50,0.13799176350265402,0.027749027730822596,0.4856343650406327,64.509375,65.31395833333333,64.13604166666667,64.653125
50,0.20048232717733,0.09788269281104568,0.06802593550757002,21.395625,22.163541666666667,18.559166666666666,20.70611111111111
50,0.33241929522172087,0.007425905967744529,0.4075064954151286,68.85604166666667,70.10104166666666,69.48791666666668,69.48166666666667
50,0.18536871619487288,0.060094037856417454,0.013320871522590594,71.40083333333334,73.57520833333334,73.51875,72.83159722222223
50,0.3869062721213153,0.0665118256676495,0.027673899100269905,47.031666666666666,51.4525,45.879375,48.121180555555554
50,0.4498724207921427,0.030728162747747468,0.41967648005963304,63.66374999999999,63.18541666666667,62.62104166666666,63.15673611111111
